id,createdAt,updatedAt,deletedAt,version,title,color,ean,type,country,region,currency,status,imageUrl,producer,vintage,rrp,highestPrice,lowestPrice,gallery,description,bottleSize,category,grapes,closure,sweetness,bio,vegan,storageType,alcoholPercentage,sugarLevel
d0b19665-c6de-4b09-9a9a-cf7034e16cb1,2022-02-22 14:47:22.025807,2022-02-22 14:47:22.025807,,1,Cantina Sava Ritardatario Salice Salentino DOP 2016,red,8019873968982,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/b0/e1/f1/013436_Farnese-Cantina-Sava-Ritardatario-Salice-Salentinoez0jdIWyJLz0C.png,Farnese Vini/Fantini Group,2016,17.85,15,10,,"Dieser Ritardatario Salice Salentino DOP aus Negroamaro und Malvasia Nera fließt mit einer intensive und rubinroten Farbe ins glas und es verbreitet sich sofort ein warmes und angenehmes Bouquet was an Pflaumen, Kirschen und Granatapfel erinnert. Nach etwas Zeit im Glas gesellen sich zu der herrlichen Frucht noch feine Düfte wie Eukalyptus, Vanille und getrocknete Kräuter hinzu. Am Gaumen kommt es zu einem Wechselspiel zwischen Frucht, Vanille und Würze, welches durch die fantastisch weichen Tannine gezügelt wird.",0.75,,"Malvasia Nera, Negroamaro",nature cork,dry,,,,,
dd877277-9466-4cc7-97e8-6f9dbf1ef7ef,2022-02-22 14:47:22.040175,2022-02-22 14:47:22.040175,,1,Cantina Sava Ritardatario Primitivo di Manduria DOP 2020,red,8019873968968,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/aa/5f/45/013437_Farnese-Cantina-Sava-Ritardatario-Primitivo-di-Manduria-DOP.png,Farnese Vini/Fantini Group,2020,17.85,15,10,,"Mit einem intensiven und kraftvollen Rubinrot und dunkelvioletten Reflexen begrüßt sie dieser Ritardatario Primitivo di Manduria DOP. In der Nase kann man Noten von Kirschen, schwarzer Johannisbeere, getrockneten Früchten wahrnehmen. Am Gaumen werden reife dunkle Früchte wie Krische, schwarze Johannisbeere und Pflaumen von samtig weichen Tanninen umarmt und Aromen von Vanille geben das besondere Etwas.",0.75,,Primitivo,nature cork,dry,,,,,
9067b692-cc24-48f2-a899-ed2050d551fb,2022-02-22 14:47:22.049706,2022-02-22 14:47:22.049706,,1,Vigneti del Salento Zolla Malvasia Nera IGP 2019,red,8019873724458,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/11/f1/61/013438_Farnese-Vigneti-del-Salento-Zolla-Malvasia-Nera-IGP.png,Farnese Vini/Fantini Group,2019,17.85,15,10,,"Elegant und königlich anmutende Kirchenfenster schmücken das Glas. Sofort mit dem Einschenken entfaltet sich ein angenehmer Duft von Kirschen, Erdbeeren, Pflaumen und Gewürznelken. Am Gaumen präsentiert sich der Malvasia wunderbar weich mit gediegenen Tanninen und Aktzenten von Vanille und etwas Zedernholz.",0.75,,Malvasia Nera,nature cork,dry,,,,,
eaf6bea7-79fd-4fd3-b8b0-42079d957d70,2022-02-22 14:47:13.403760,2022-02-22 14:47:22.066848,,2,"Cantina Terlan Terlaner DOC 1,5l Magnum 2019",white,8021507731602,wine,IT,"Südtirol, Trentino",EUR,published,https://www.ebrosia.de/media/image/19/19/02/013504_Cantina-Terlan-Terlaner-1-5-l.png,Cantina Terlan,2019,17.85,15,10,,"Diese faszinierende Terlaner Cuvée von Cantina Terlan aus Weißburgunder, Chardonnay und Sauvignon Blanc besticht durch ihren blumig-fruchtigen Duft, mit Anklängen von tropischen Früchten und Äpfeln. Die typische zarte Hefenote rundet diesen kräftig-harmonischen Terlaner perfekt ab. Im Glas präsentiert sich der Cantina Terlan Terlaner Hellgelb, mit grünlichen Reflexen. Sehr nachhaltig und durchaus kräftig im Geschmack.",1.5,,"Chardonnay, Sauvignon Blanc, Weißburgunder",nature cork,dry,,,,,
a3128944-1caf-4497-ae05-13ffa7d4afd2,2022-02-22 14:47:22.076922,2022-02-22 14:47:22.076922,,1,Tollo Montepulciano dAbruzzo Riserva INSIEME DOP 2016,red,8002001083800,wine,IT,Abruzzen,EUR,published,https://www.ebrosia.de/media/image/04/e9/43/013507_Cantina-Tollo-Montepulciano-d-Abruzzo-Riserva-INSIEME.png,Cantina Tollo,2016,17.85,15,10,,"Dieser Bilderbuch-Rotwein von Tollo fließt in einer dichten, rubinroten Farbe ins Glas. Beim Schwenken leuchten violette Reflexe auf und hinterlassen schöne Kirchenfenster am Rand. Nach kurzer Zeit offenbart sich dem Genießer ein dichtes, komplexes Bouquet mit verführerischen Aromen von reifen Kirschen, Pflaumen, Brombeere, Erdbeermarmelade, sowie Veilchen, dunkle Schokolade, Lakritz, Gewürznelken, etwas Leder, Tabak und Kräuternoten. Am Gaumen zeigt diese Riserva einen vollmundigen und robusten Körper, bei dem die weichen, süßen Tannine perfekt eingebunden sind. Die kräftigen Aromen der Beeren machen ihn zu einem exquisit-saftigen Geschmackserlebnis mit einer faszinierenden Harmonie zwischen rassiger und reifer Frucht der Amarenakirschen und Waldfrüchte, erlesenen Gewürzen und köstlichen Holznoten. Mit wunderbarem Schmelz gleitet er in ein samtiges, nachhaltiges und pompös-langes Finish. Ein Erlebnis für die Sinne!",0.75,,Montepulciano,nature cork,dry,,,,,
63345d39-10f5-4ae8-8754-a9c7388f95d2,2022-02-22 14:47:22.089036,2022-02-22 14:47:22.089036,,1,Torrevento Signature by Francesco Liantonio IGT 2019,red,8015393112867,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/c0/86/51/013194_Torrevento-Signature-Puglia-Rosso.png,Torrevento,2019,17.85,15,10,,"Diese apulische Cuvée fließt andächtig in einer intensiven rubinroten Farbe ins Glas. Das komplexe Bouquet, welches an reife Blaubeeren und kleine rote Früchte erinnert, strömt in die Nase und geht mit einer angenehmen Würze eine wundervolle Harmonie ein. Am Gaumen überrascht eine außergewöhnlich angenehme Frische, ohne dabei die unglaubliche Vollmundigkeit zu verdecken. Ausgewogen und mit einer perfekten Balance aus wunderbar weichen Tanninen und einer wohltuenden Säure verabschiedet er samtig-weich und füllig in ein schier nicht enden wollendes Finale.",0.75,,"Aglianico, Nero di Troia, Primitivo",nature cork,medium,,,,,
2a612b28-edb7-4a5f-a021-375cb8ec31e8,2022-02-22 14:47:22.100041,2022-02-22 14:47:22.100041,,1,Château Franc-Malartic AOC 2018,red,3295890202697,wine,FR,Bordeaux,EUR,published,https://www.ebrosia.de/media/image/9d/8e/98/013510_Chateau-Franc-Malartic.png,Maison Bouey,2018,17.85,15,10,,"Wunderschön granatrot leuchtend und mit einem herrlichen violett-farbenen Schimmer fließt dieser Bordelaiser ins Glas. Nach dem ersten Schwenken enthüllt sich eine komplexe Nase mit einer köstlichen Vielfalt mit reifen Fruchtaromen von dunklen Kirschen, Cassis und süßer Pflaume. Der vollmundige und köstliche Gaumen ist sehr fruchtbetont und bietet feine Tannine und Anklänge von ledrigen Noten. Mit einer guten, aromatischen Länge hinterlässt er beim Genießer einen bleibenden Eindruck im Mund.",0.75,,Merlot,nature cork,dry,,,,,
237709ec-4665-4caf-ace6-439c3a189d5f,2022-02-22 14:47:22.109578,2022-02-22 14:47:22.109578,,1,Gérard Bertrand Art de Vivre Rouge AOP 2015,red,3514123112429,wine,FR,Languedoc,EUR,published,https://www.ebrosia.de/media/image/c9/5e/71/013521_Art-de-Vivre-Laguedoc-Rouge-in-Toepfer-Flasche.png,Gérard Bertrand,2015,17.85,15,10,,,0.75,,"Grenache, Mourvèdre, Syrah",nature cork,dry,,,,,
d5f04a13-caf1-43f1-90f7-46145f738070,2022-02-22 14:47:22.118953,2022-02-22 14:47:22.118953,,1,Gérard Bertrand Art de Vivre Blanc AOP 2018,red,3514123112412,wine,FR,Languedoc,EUR,published,https://www.ebrosia.de/media/image/e1/3f/13/013522_Art-de-Vivre-Clairette-du-Languedoc-Adissan-Blanc.png,Gérard Bertrand,2018,17.85,15,10,,"Im Glas zeigt sich ein elegantes Strohgelb mit feinem grünlichem Glanz. Das Bouquet duftet nach Aromen von Äpfeln, Birnen, weißen Blüten und Anklängen von Zitrusfrüchten. Am Gaumen ist er frisch und die von der Nase versprochenen feinen Aromen von weißfleischigen Früchten und gelben Pflaumen werden von einem sehr elegant und harmonisch Säurespiel getragen. Die delikater Süße wechselt sich mit einer hauchzarten Bitternote im Finale gekonnt ab.",0.75,,Clairette,nature cork,dry,,,,,
56c79fe2-a5e4-496b-bcde-710bfe485093,2022-02-22 14:47:22.223778,2022-02-22 14:47:22.223778,,1,Lukas Kesselring Gelber Muskateller 2020,white,4260331360402,wine,DE,Pfalz,EUR,published,https://www.ebrosia.de/media/image/8a/70/39/013636_Lukas-Kesselring-Gelber-Muskateller-feinherb.png,Lukas Kesselring,2020,17.85,15,10,,"Dem strahlenden Goldgelb mit goldenen Reflexen entsteigen Aromen von Papaya,Banane, Mango und Pfirsich. Die feine Säure ist gelungen eingebunden. Das frische und schlanke Auftreten versprechen erquickenden Weißweingenuss. Der Ausklang ist angemessen lang und Aromenreich.",0.75,,Muskateller,screw cork,medium,,,,,
89d51676-2cec-4b14-bae8-4124ab1d248f,2022-02-22 14:47:22.128719,2022-02-22 14:47:22.128719,,1,Château Gaillot Fournier AOC 2019,red,3295890228826,wine,FR,Bordeaux,EUR,published,https://www.ebrosia.de/media/image/39/92/61/013523_Chateau-Gaillot-Fournier.png,Maison Bouey,2019,17.85,15,10,,"Dieser Bordelaiser fließt in einem wunderschönen Dunkelrot ins Glas und schimmert zart violett im Licht. Herrlich aromatische Noten von roten und schwarzen Früchten wie Kirsche, Cassis und Pflaume strömen in die Nase. Eine Fruchtigkeit, die man normalerweise von den typischen Bordeaux-Weinen nicht kennt. An dieser köstlichen Frucht wird sich auch der Gaumen erfreuen. Elegant weich, ausgeglichen und sehr angenehm fruchtig werden Sie von diesem Roten verführt. Der wohltuende Abgang, verträumt und dennoch komplex sorgt für das perfekte Finale.",0.75,,"Cabernet Franc, Cabernet Sauvignon, Merlot",nature cork,dry,,,,,
356309b9-27b8-49f5-a4b1-588f1dfcacb2,2022-02-22 14:47:22.138632,2022-02-22 14:47:22.138632,,1,Bretz Merlot Bechtolsheimer Petersberg 2018,red,4260224991256,wine,DE,Rheinhessen,EUR,published,https://www.ebrosia.de/media/image/48/e7/c4/013537_Merlot-Bechtolsheimer-Petersberg-2017.png,Bretz,2018,17.85,15,10,,"Schon beim Anblick des kräftigen tiefen Violett-Rots werden die Sinne verführt. Aromen von Cassis, Heidelbeere und Pflaume dominieren, und werden von Anklängen von geröstetem Espresso, Karamell und Leder ergänzt. Der Körper ist weich mit ausgeprägten Tanninen. Lang und intensiv aromenreich hallt er aus.",0.75,,Merlot,screw cork,dry,,,,,
56ea5512-074b-4226-af9f-d61405ce92ab,2022-02-22 14:47:22.147811,2022-02-22 14:47:22.147811,,1,Javier Rodriguez Valsano Tempranillo Roble Palatinate Oak D.O. 2019,red,8435328701438,wine,ES,Ribera del Duero,EUR,published,https://www.ebrosia.de/media/image/d6/43/e7/013492_Tempranillo-Palatinate-2019-Mock-up.png,Rodriguez Sanzo,2019,17.85,15,10,,"Freuen Sie sich auf einen kirschroten Tempranillo mit feinen violetten Reflexen. Die Nase ist geprägt von dunklen Beeren wie Brombeere, Kirsche, Cassis, welche sich mit Nuancen von Schokolade und Vanille abwechseln. Am Gaumen entfalten Sich die Aromen, die von der Nase versprochen wurden. Eine schöne Frucht von Beerenfrüchten wie Kirsche und Brombeere werden von zarter Schokolade umrahmt. Der aromenreiche und samtige Abgang hallt unwahrscheinlich lang nach.",0.75,,"Graciano, Tempranillo",nature cork,dry,,,,,
27467428-d59c-44aa-812c-b77ba10dfcd3,2022-02-22 14:47:22.156665,2022-02-22 14:47:22.156665,,1,Paladin Prosecco Rosè Millesimato Brut DOC 2019,rose,8006297006512,wine,IT,Venetien,EUR,published,https://www.ebrosia.de/media/image/9a/6d/4d/013532_Prosecco-Rose-Millesimato-Brut-2019.png,Paladin,2019,17.85,15,10,,"Ein wunderschönes brillantes Rosa fließt ins Glas und erfreut mit einer anhaltenden Perlage. Das Bouquet ist sehr frisch und blumig, mit dezenten Nuancen von roten Früchten wie Erdbeere, Himbeere und rote Johannisbeere. Am Gaumen ist der Auftritt animierend, erfrischend, knackig mit cremiger Perlage und fruchtigen Noten. Der Abgang ist sehr lang und hinterlässt die frische Fruchtigkeit, die man bereits in der Nase und am Gaumen genießen konnte. Man erkennt das Herkunftsgebiet und die Typizität vom (typischen) Prosecco! Einfach toll!",0.75,,"Glera, Pinot Noir",nature cork,,,,,,
3cf31901-40a5-4a8b-a8dc-237e09fc8acd,2022-02-22 14:47:22.166660,2022-02-22 14:47:22.166660,,1,Borgo del Mandorlo Primitivo di Manduria Riserva DOC 2018,red,8008863056228,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/be/c1/07/003987_Botter-Primitivo-di-Manduria-Riserva.png,Casa Vinicola Botter,2018,17.85,15,10,,"Der Primitivo di Manduria zeigt sich in einem tiefdunklen und leuchtenden Violett. Im zunehmenden Alter reflektieren feine Nuancen von Bernstein im Glas. Das Bouquet ist voll von sortentypischen Früchten wie Kirsche, Cassis, schwarzen Früchten und Brombeere. Dieser elegante und geschichtsträchtige Primitivo di Manduria hat eine solide Struktur und zeichnet sich durch sein exzellentes Gleichgewicht von weichen Tanninen und Säure aus.",0.75,,Primitivo,nature cork,dry,,,,,
15169f79-3088-4863-9414-cade5ebdfc74,2022-02-22 14:47:22.176414,2022-02-22 14:47:22.176414,,1,"Torres Natureo Free Tinto 0,0% alkoholfrei 2020",red,8410113004406,wine,ES,Katalonien,EUR,published,https://www.ebrosia.de/media/image/12/c0/5f/013603_Torres-Natureo-Free-Tinto-alkoholfrei09a8Z53pqZxxW.png,Miguel Torres,2020,17.85,15,10,,"Im dunklen Kirschrot strahlt der alkoholfreie spanische Rotwein. Ein exquisites, aromatisch fruchtbetontes Bouquet von saftig gereiften Himbeeren und Quittengelee unterlegt mit zarten Anklängen der französischen Eiche betören die Nase. Der Natureo Free Tinto ist ein wahrer Allrounder bei Tisch: Ein wunderbarer Begleiter zu pikanter Pasta und mediterranen Auflaufgerichten bis zu gegrilltem und gebratenem Fleisch. Ebenso bei Wildgerichten glänzt der alkoholfreie Rotwein.",0.75,,Syrah,screw cork,dry,,,,,
159c455b-8df8-4add-b231-35f33907d2fa,2022-02-22 14:47:22.185987,2022-02-22 14:47:22.185987,,1,"Vigneti del Salento Primitivo di Manduria SEDNA 1,5 l Magnum DOP 2019",red,8019873923028,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/51/eb/61/013611_Sedna-Magnum-1-5-l.png,Farnese Vini/Fantini Group,2019,17.85,15,10,,"Der Primitivo di Manduria SEDNA von Vigneti del Salento besitzt eine tiefdunkle, purpurschwarze Farbe mit leicht violetten Reflexen. Das traumhafte Aromenbouquet ist dicht und sehr konzentriert mit Noten von reifen schwarzen Früchten, wie dunkle Johannisbeere, Brombeere und Kirsche, feinrauchigen Noten und etwas Leder und Gewürz. Am Gaumen entfaltet sich diese Köstlichkeit in ihrer ganzen Form mit einer samtweichen Textur und einem fülligen Körper. Die ausgewogene Balance von geschmeidigen Tanninen, der saftigen Fruchtfülle und der angenehmen Säure in einer wunderbaren Harmonie mit feinwürzigen Noten von Lakritze, Schokolade, Pfeffer und etwas Zimt sorgen für den gewissen Höhepunkt bei jedem Schluck und ein perfektes Finale.",1.5,,Primitivo,nature cork,dry,,,,,
4b8df59a-c9c4-4afa-ba9f-3e676c2b31dd,2022-02-22 14:47:22.195976,2022-02-22 14:47:22.195976,,1,Martin Korrell Grauer Burgunder Geheimtipp Nahe 2020,white,4260093681487,wine,DE,Nahe,EUR,published,https://www.ebrosia.de/media/image/b3/53/61/013548_Korrell-Grauer-Burgunder-Geheimtipp-Nahe.png,Korrell,2020,17.85,15,10,,Dieser fabelhafte Grauburgunder zeigt sich in einem hellen Gelb und goldschimmernden Reflexen im Glas. In der Nase entfalten sich Noten reifer Birnen und grüner Äpfel an zarten Mirabellen gepaart mit Nuancen von Mandel. Am Gaumen werden diese Aromen ausgebaut und unterstützt von einer zarten Mineralität die das Muschelkalk und Mergel Terroir widerspiegelt.,0.75,,Grauburgunder,screw cork,dry,,,,,
4a5ea77f-f6de-43ba-989e-5649719c1fb0,2022-02-22 14:47:22.204407,2022-02-22 14:47:22.204407,,1,Lukas Kesselring Sauvignon Blanc 2020,white,4260331360068,wine,DE,Pfalz,EUR,published,https://www.ebrosia.de/media/image/4c/73/f8/013637_Lukas-Kesselring-Sauvignon-Blanc-trocken.png,Lukas Kesselring,2020,17.85,15,10,,"Im Glas funkelt ein zartes und strahlendes Hellgelb mit goldenen Reflexen. Schon beim Eingießen entsteigen Aromen von Papaya, Zitrus, Apfel, Pfirsich und Cassis. Die feine und verspielte Säure ist gelungen eingebunden und sorgt für viel Schwung. Das frische und schlanke Auftreten versprechen erquickenden Weißweingenuss. Der Ausklang ist angemessen lang und erfrischend.",0.75,,Sauvignon Blanc,screw cork,dry,,,,,
83b1b8b8-6cdd-45c5-a774-1a5574613dbf,2022-02-22 14:47:22.215022,2022-02-22 14:47:22.215022,,1,Lukas Kesselring Riesling Bio 2020,white,4260331360280,wine,DE,Pfalz,EUR,published,https://www.ebrosia.de/media/image/5c/e1/7a/013635_Lukas-Kesselring-Riesling-trocken.png,Lukas Kesselring,2020,17.85,15,10,,"Dem strahlenden Hellgelb mit goldenen Reflexen entsteigen Aromen von Ananas, Zitrus, Apfel, Birne und Pfirsich. Eine elegante Mineralik und die frische Säure sind gelungen eingebunden. Das feine und schlanke Auftreten verspricht erquickenden Weißweingenuss. Der Ausklang ist angemessen lang und erfrischend.",0.75,,Riesling,screw cork,dry,,,,,
cfcf4224-da17-44c3-9e8b-df6ceb1d2a44,2022-02-22 14:47:22.232378,2022-02-22 14:47:22.232378,,1,Lukas Kesselring Auxerrois Bio 2020,white,4260331360426,wine,DE,Pfalz,EUR,published,https://www.ebrosia.de/media/image/e9/01/69/013638_Lukas-Kesselring-Auxerrois.png,Lukas Kesselring,2020,17.85,15,10,,"Einem filigranen Hellgelb mit goldenen Reflexen entsteigen Aromen von Banane, Quitte, Apfel, Birne und Mirabelle. Die frische Säure ist belebend und wirkt perfekt eingebunden. Das feine und schlanke Auftreten verspricht erquickenden und verspielten Weißweingenuss. Der Ausklang ist angemessen lang und erfrischend fruchtig.",0.75,,,screw cork,medium,,,,,
93a57eef-81ce-4a6f-a2a7-320d43de25e7,2022-02-22 14:47:22.242248,2022-02-22 14:47:22.242248,,1,Lukas Kesselring Rosé Bio 2020,rose,4260331360303,wine,DE,Pfalz,EUR,published,https://www.ebrosia.de/media/image/7f/15/6c/013639_Lukas-Kesselring-Rose-trocken.png,Lukas Kesselring,2020,17.85,15,10,,"Dieser Rosé begrüßt Sie mit einem fantastisch funkelnden himbeerrot und hellroten Reflexen. Die intensive Farbe verspricht Aromen die an Erdbeere, Himbeere, Brombeere und Kirsch erinnert. Eine spritzige und verspielte Säure gibt dem Genuss Struktur. Der Abgang ist sommerlich frisch mit großem Aromenreichtum.",0.75,,"Merlot, Portugieser, St. Laurent",screw cork,dry,,,,,
1d67cc46-fb7f-414f-ac0e-66773bc8fae2,2022-02-22 14:47:22.250732,2022-02-22 14:47:22.250732,,1,Lukas Kesselring Spätburgunder Bio 2019,red,4260331360907,wine,DE,Pfalz,EUR,published,https://www.ebrosia.de/media/image/1b/5a/d4/013640_Lukas-Kesselring-Spaetburgunder.png,Lukas Kesselring,2019,17.85,15,10,,"Ein feuriges Ziegelrot mit rubinroten Reflexen verspricht Aromen die an Heidelbeeren, Kirsche, Schokolade und Mocca erinnern. Die feine und dezente Säure stützt den Genuss und verleiht der Fruchtkomponente die gewisse Struktur. Der Abgang ist bezaubernd weich und samtig.",0.75,,Spätburgunder,screw cork,dry,,,,,
b3dfc47c-6eeb-4b85-8058-e45ad5d303d5,2022-02-22 14:47:22.262773,2022-02-22 14:47:22.262773,,1,Lukas Kesselring OPUM Bio 2019,red,4260331361201,wine,DE,Pfalz,EUR,published,https://www.ebrosia.de/media/image/1a/06/37/013641_Lukas-Kesselring-OPUM-ROTWEIN.png,Lukas Kesselring,2019,17.85,15,10,,"Ein kräftiges Schwarzrot mit purpurnen Reflexen verspricht Aromen die an Kirsche, Cassis, Tabak, Schokolade, Mocca und feine Gewürze erinnern. Kräftige Tannine geben dem Fruchtgerüst halt und sorgen für eine ausgewogene Struktur. Der Abgang ist kraftvoll mit zarten Noten die an Vanille erinnern und unendlich lang.",0.75,,"Cabernet Sauvignon, Merlot, St. Laurent, Syrah",screw cork,dry,,,,,
ed97e7e8-6aff-49f6-a854-59dc0ff98505,2022-02-22 14:47:22.272893,2022-02-22 14:47:22.272893,,1,Château Grand Sorillon Bordeaux Supérieur AOC 2018,red,3295890228376,wine,FR,Bordeaux,EUR,published,https://www.ebrosia.de/media/image/ac/f2/b3/013618_Chateau-Grand-Sorillon.png,Maison Bouey,2018,17.85,15,10,,"Die klassischen Bordeaux-Rebsorten Merlot, Cabernet Sauvignon und Cabernet Franc werden hier in perfekter Harmonie miteinander vereint. Das Ergebnis ist ein wunderbar geschmeidiger Bordeaux-Wein mit einer glänzenden Granatfarbe und violetten Reflexen. Feine Aromen von roten Früchten wie reife Kirsche und Himbeere, Vanille und zarten Röstaromen breiten sich in der Nase bereits beim Einschenken aus. Am Gaumen kommen süße Schwarzkirsche, reife Himbeere und angenehme Gewürz- und Kräuternoten wie grüne Paprika und Leder zum Vorschein und machen ihn zu einem geschmeidigen und gut ausbalancierten Wein. Wunderbar harmonisch und präzise klingt er lange nach.",0.75,,"Cabernet Franc, Cabernet Sauvignon, Merlot",nature cork,,,,,,
